안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
공원-010,1,1,광진구 능동 367-2,서울특별시 광진구 광진구 능동로30길 23 (능동),서울특별시 광진구 능동 367-2,37.553641,127.079282,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-011,1,1,광진구 능동 367-2,서울특별시 광진구 광진구 능동로30길 23 (능동),서울특별시 광진구 능동 367-2,37.553823,127.079433,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-012,1,1,광진구 자양1동 630,서울특별시 광진구 광진구 자양로13길 41 (자양동),서울특별시 광진구 자양1동 630,37.534437,127.082218,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-013,1,1,광진구 자양1동 804-10,서울특별시 광진구 광진구 아차산로40길 46 (자양동),서울특별시 광진구 자양1동 804-10,37.535906,127.077713,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-014,1,1,광진구 자양2동 686-52,서울특별시 광진구 광진구 뚝섬로62길 24 (자양동),서울특별시 광진구 자양2동 686-52,37.532219,127.087835,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-015,1,1,자양현대홈타운10차 1001동 뒷편,서울특별시 광진구 광진구 뚝섬로34길 25-19 (자양동),서울특별시 광진구 자양3동 792-1,37.533744,127.069856,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-016,1,1,광진구 자양4동 5-7,서울특별시 광진구 광진구 아차산로32길 17 (자양동),서울특별시 광진구 자양4동 5-7,37.53934,127.068233,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-017,1,1,광진구 자양4동 5-7,서울특별시 광진구 광진구 아차산로32길 17 (자양동),서울특별시 광진구 자양4동 5-7,37.539213,127.068561,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-018,1,1,세모꼴 공원,서울특별시 광진구 광진구 삼학사로1길 40,서울특별시 광진구 자양1동 776-1,37.538677,127.08173,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-019,1,1,신양초사거리,,서울특별시 광진구 자양4동 553-22,37.535152,127.067813,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-020,1,1,세븐일레븐 맞은편,,서울특별시 광진구 자양4동 74-21,37.533024,127.066375,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-021,1,1,긴고랑로5길 10,서울특별시 광진구 광진구 긴고랑로5길 10 (중곡동),서울특별시 광진구 중곡1동 232-44,37.564799,127.079352,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-022,1,1,한마음공원,,서울특별시 광진구 중곡2동 51-6,37.559728,127.08411,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-023,1,1,광진구 중곡3동 695,서울특별시 광진구 광진구 동일로76나길 20 (중곡동),서울특별시 광진구 중곡3동 695,37.56859,127.080429,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-024,1,1,중곡동 마을공원,서울특별시 광진구 광진구 용마산로33길 25 (중곡동),서울특별시 광진구 중곡3동 195-1,37.570073,127.084493,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-025,1,1,중곡동 마을공원,서울특별시 광진구 광진구 영화사로7길 25 (중곡동),서울특별시 광진구 중곡4동 100-16,37.557027,127.092146,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-026,1,1,긴고랑고원,,서울특별시 광진구 중곡4동 68-19,37.559136,127.09091,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-027,1,1,광진구 화양동 32-1,서울특별시 광진구 광진구 동일로28길 16 (화양동),서울특별시 광진구 화양동 32-1,37.546632,127.067697,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-028,1,1,광진구 화양동 45-3,서울특별시 광진구 광진구 아차산로25길 27 (화양동),서울특별시 광진구 화양동 45-3,37.542969,127.066814,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-029,1,1,화양동정자마당,,서울특별시 광진구 화양동 110-34,37.54664,127.071834,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-030,1,1,광진구 화양동 12-55,서울특별시 광진구 광진구 군자로3길 15 (화양동),서울특별시 광진구 화양동 12-55,37.544634,127.070651,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-031,1,1,광진구 화양동 8-36,서울특별시 광진구 광진구 아차산로31길 14 (화양동),서울특별시 광진구 화양동 8-36,37.541618,127.069782,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-032,1,1,광진구 자양2동 651-50,서울특별시 광진구 광진구 뚝섬로56길 28 (자양동),서울특별시 광진구 자양2동 651-50,37.530247,127.082347,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-033,1,1,광진구 구의2동 38,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.549358,127.094714,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-034,1,1,광진구 구의2동 38,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.548197,127.096445,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-035,1,1,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.548014,127.097023,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-036,1,1,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.547955,127.09821,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-037,1,1,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.547597,127.098349,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-038,1,1,천호대로 공원,서울특별시 광진구 광진구 천호대로 717-18 (구의동),서울특별시 광진구 구의2동 38,37.546436,127.098236,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-044,1,1,동자 어린이공원,서울특별시 광진구 광진구 자양번영로3길 16 (자양동),서울특별시 광진구 자양동 582-19,37.532157,127.074405,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-045,1,1,온달 어린이공원,서울특별시 광진구 광진구 아차산로73길 15 (광장동),서울특별시 광진구 광장동 242-1,37.546022,127.103908,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
공원-046,1,1,평강 어린이공원,서울특별시 광진구 광진구 광장로1가길 31 (광장동),서울특별시 광진구 광장동 387-1,37.548216,127.1006,3,N,N,N,경보음+CCTV,2018,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-004,1,5,광장초등학교,서울특별시 광진구 광진구 광장로1길 27 (광장동),서울특별시 광진구 광장동 389,37.548038,127.10103,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-005,1,5,광남유치원,서울특별시 광진구 광진구 아차산로70길 62 (광장동),서울특별시 광진구 광장동 484,37.541923,127.101103,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-006,1,5,광남초등학교,서울특별시 광진구 광진구 아차산로70길 35 (광장동),서울특별시 광진구 광장동 554,37.542134,127.101773,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-007,1,5,양진초등학교,서울특별시 광진구 광진구 아차산로 503-23 (광장동 청구아파트),서울특별시 광진구 광장동 566,37.543533,127.09653,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-008,1,5,청구이화유치원,서울특별시 광진구 광진구 아차산로 503-23 (광장동 ) 광진구 워커힐로 13 건너편,서울특별시 광진구 광장동 566,37.543383,127.095514,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-009,1,5,광장초등학교,서울특별시 광진구 광진구 아차산로73길 48 (광장동),서울특별시 광진구 광장동 248-22,37.546912,127.102248,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-010,1,5,광장초등학교,서울특별시 광진구 광진구 광장로3길 19 (광장동),서울특별시 광진구 광장동 258-16,37.547968,127.102771,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-016,1,5,양진초등학교,서울특별시 광진구 광진구 아차산로69길 29 (광장동),서울특별시 광진구 광장동 414-28,37.544075,127.09728,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-017,1,5,양진병설유치원,서울특별시 광진구 광진구 아차산로 511 (광장동),서울특별시 광진구 광장동 425-2,37.54223,127.098216,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-019,1,5,광남초등학교,서울특별시 광진구 광진구 아차산로70길 61 (광장동) 광진구 아차산로70길 17-62 광남중,서울특별시 광진구 광장동 554-5,37.540265,127.102196,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-020,1,5,광남초등학교,서울특별시 광진구 광진구 아차산로70길 61 (광장동 광장현대아파트),서울특별시 광진구 광장동 554-7,37.540714,127.100002,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-021,1,5,양진초등학교,서울특별시 광진구 광진구 천호대로140길 40 (광장동),서울특별시 광진구 광장동 577-3,37.544369,127.100242,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-023,1,5,신나는어린이집,서울특별시 광진구 광진구 광나루로38길 73 (구의동),서울특별시 광진구 구의1동 240-6,37.541825,127.087242,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-027,1,5,구의초등학교,서울특별시 광진구 광진구 광나루로30다길 3 (구의동),서울특별시 광진구 구의1동 641-4,37.543487,127.0815,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-028,1,5,구의초등학교,서울특별시 광진구 광진구 자양로23가길 16 (구의동),서울특별시 광진구 구의1동 652-5,37.542206,127.081667,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-029,1,5,구의초등학교,서울특별시 광진구 광진구 자양로23길 21 (구의동),서울특별시 광진구 구의1동 655-3,37.541791,127.08243,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-030,1,5,동의초등학교,서울특별시 광진구 광진구 영화사로 105 (구의동),서울특별시 광진구 구의2동 18,37.554046,127.097827,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-031,1,5,구의2동어린이집,서울특별시 광진구 광진구 워커힐로 93 (구의동),서울특별시 광진구 구의2동 37-6,37.550252,127.096456,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-032,1,5,경복초등학교,서울특별시 광진구 광진구 천호대로130길 26 (구의동),서울특별시 광진구 구의2동 76-10,37.550754,127.088791,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-033,1,5,경복초등학교,서울특별시 광진구 광진구 자양로 247 (구의동),서울특별시 광진구 구의2동 79-8,37.54873,127.089008,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-034,1,5,경원유치원,서울특별시 광진구 광진구 영화사로 77-1 (구의동),서울특별시 광진구 구의2동 16-6,37.554798,127.094703,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-035,1,5,영화유치원,서울특별시 광진구 광진구 영화사로 98-1 (구의동),서울특별시 광진구 구의2동 19-3,37.554575,127.096799,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-036,1,5,동의초등학교,서울특별시 광진구 광진구 자양로50길 53 (구의동 남광하이츠빌라),서울특별시 광진구 구의2동 24-10,37.552758,127.095347,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-037,1,5,동의초등학교,서울특별시 광진구 광진구 자양로50길 79 (구의동 유진아트빌라),서울특별시 광진구 구의2동 23-16,37.552994,127.09677,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-038,1,5,동의초등학교,서울특별시 광진구 광진구 자양로52길 21-19 (구의동),서울특별시 광진구 구의2동 25-37,37.553615,127.095027,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-039,1,5,동의초등학교,서울특별시 광진구 광진구 자양로52길 3-9 (구의동),서울특별시 광진구 구의2동 26-18,37.553785,127.093945,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-040,1,5,슬기유치원,서울특별시 광진구 광진구 자양로50길 13 (구의동),서울특별시 광진구 구의2동 31-15,37.552231,127.093139,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-041,1,5,광진초등학교,서울특별시 광진구 광진구 자양로42길 53 (구의동 광진로얄빌라),서울특별시 광진구 구의2동 59-39,37.548286,127.093025,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-042,1,5,광진초등학교,서울특별시 광진구 광진구 자양로40길 41 (구의동),서울특별시 광진구 구의2동 60-44,37.547592,127.090792,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-043,1,5,경복초등학교,,서울특별시 광진구 구의2동 613-38,37.549104,127.087164,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-044,1,5,경복초등학교,서울특별시 광진구 자양로39길 19 (구의동),서울특별시 광진구 구의2동 614-6,37.549282,127.088435,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-045,1,5,좋은어린이집 보행우선구역,서울특별시 광진구 광진구 구의강변로3길 19 (구의동),서울특별시 광진구 구의3동 593,37.536121,127.091054,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-046,1,5,구의3동어린이집,서울특별시 광진구 광진구 광나루로56길 34 (구의동),서울특별시 광진구 구의3동 611,37.539295,127.095253,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-047,1,5,구남초등학교,서울특별시 광진구 광진구 구의강변로 84 (구의동 세양아파트),서울특별시 광진구 구의3동 658,37.537162,127.093808,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-050,1,5,구남초등학교,서울특별시 광진구 광진구 구의강변로 86 세양아파트 입구,서울특별시 광진구 구의3동 214-6,37.538138,127.093682,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-051,1,5,구남초등학교,서울특별시 광진구 구의3동 215-10 교통섬,서울특별시 광진구 구의3동 215-10,37.537305,127.0934,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-052,1,5,샬롬유치원,서울특별시 광진구 광진구 광나루로44길 32 (구의동),서울특별시 광진구 구의3동 227-13,37.542815,127.091246,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
어린이-053,1,5,구남초 보행우선구역,서울특별시 광진구 광진구 아차산로 426 (구의동),서울특별시 광진구 구의3동 245-11,37.538004,127.089532,3,N,N,N,경보음+CCTV,2017,2019-02-28,Y,서울특별시 광진구청,02-450-5100,2019-03-08
