안전비상벨관리번호,설치목적,설치장소유형,설치위치,소재지도로명주소,소재지지번주소,위도,경도,연계방식,경찰연계유무,경비업체연계유무,관리사무소연계유무,부가기능,안전비상벨설치년도,최종점검일자,최종점검결과구분,관리기관명,관리기관전화번호,데이터기준일자
539,1,1,마천동 45,서울특별시 송파구 마천동 45,서울특별시 송파구 마천동 45,37.50001,127.1486,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
540,1,1,마천동 11,서울특별시 송파구 성내천로23길 12,서울특별시 송파구 마천동 11,37.5014671,127.1454991,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
544,1,1,오금동 132,서울특별시 송파구 동남로28길 23,서울특별시 송파구 오금동 132,37.5016383,127.1402811,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
545,1,1,오금동 156,서울특별시 송파구 동남로 24길 25,서울특별시 송파구 오금동 156,37.4990346,127.1388418,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
549,1,1,송파동 34,서울특별시 송파구 송파대로 48길 28,서울특별시 송파구 송파동 34,37.5098782,127.107087,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
550,1,1,송파동 129,서울특별시 송파구 송파동 129,서울특별시 송파구 송파동 129,37.50732,127.113,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
558,1,1,삼전동 70,서울특별시 송파구 삼전동 70,서울특별시 송파구 삼전동 70,37.49939,127.0928,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
559,1,1,삼전동 62-1,서울특별시 송파구 백제고분로32길 6-30,서울특별시 송파구 삼전동 62-1,37.5023614,127.0922847,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
561,1,1,가락동 37,서울특별시 송파구 양재대로 64길 42,서울특별시 송파구 가락동 37,37.49846939,127.1251243,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
563,1,1,문정동 66,서울특별시 송파구 문정동 66,서울특별시 송파구 문정동 66,37.48476,127.1252,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
652,1,1,장지동 861-4,서울특별시 송파구 장지동 861-4,서울특별시 송파구 장지동 861-4,37.479458,127.136276,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
653,1,1,장지동 861-4,서울특별시 송파구 장지동 861-4,서울특별시 송파구 장지동 861-4,37.479752,127.137062,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
667,1,1,거여동145,서울특별시 송파구 개미동산,서울특별시 송파구 거여동145,37.494244,127.139938,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
668,1,1,방이동52,서울특별시 송파구 오금로11길,서울특별시 송파구 방이동52,37.5140097,127.1134481,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
669,1,1,오금동123-2,서울특별시 송파구 백제고분로489,서울특별시 송파구 오금동123-2,37.5140097,127.1134481,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
670,1,1,가락본동110,서울특별시 송파구 중대로10길29,서울특별시 송파구 가락본동110,37.491627,127.1234732,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
671,1,1,가락본동118,서울특별시 송파구 송이로 26길,서울특별시 송파구 가락본동118,37.492653,127.123886,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
672,1,1,문정동92,서울특별시 송파구 새말로15길17-5,서울특별시 송파구 문정동92,37.48549791,127.1290239,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
673,1,1,잠실본동230,서울특별시 송파구 백제고분로15길7,서울특별시 송파구 잠실본동230,37.5061814,127.084165,3,N,N,N,CCTV,2016,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
716,1,1,문정동 318,,서울특별시 송파구 문정동 318,37.482571,127.120842,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
717,1,1,문정동 305-7,,서울특별시 송파구 문정동 305-7,37.48196,127.121025,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
718,1,1,문정동 397-5,,서울특별시 송파구 문정동 397-5,37.48103,127.118843,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
719,1,1,문정동 400-2,,서울특별시 송파구 문정동 400-2,37.481377,127.120117,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
720,1,1,문정동 341-3,,서울특별시 송파구 문정동 341-3,37.482319,127.120232,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
721,1,1,문정동 466,,서울특별시 송파구 문정동 466,37.485596,127.11335,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
722,1,1,문정동 471,,서울특별시 송파구 문정동 471,37.484314,127.113609,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
723,1,1,문정동 512,,서울특별시 송파구 문정동 512,37.486843,127.116623,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
728,1,1,문정동 398-1,,서울특별시 송파구 문정동 398-1,37.481655,127.119381,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
809,1,1,문정동 2,,서울특별시 송파구 문정동 2,37.48933,127.131531,3,N,N,N,CCTV,2018,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-01,1,99,역사부지공원1,,서울특별시 송파구 역사부지공원1,37.536049,127.114197,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-02,1,99,역사부지공원2,,서울특별시 송파구 역사부지공원2,37.5364,127.114075,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-03,1,99,역사부지공원3,,서울특별시 송파구 역사부지공원3,37.536068,127.113709,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-04,1,99,역사부지공원4,,서울특별시 송파구 역사부지공원4,37.535873,127.113213,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-05,1,99,역사부지공원5,,서울특별시 송파구 역사부지공원5,37.535725,127.113464,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-06,1,99,역사부지공원6,,서울특별시 송파구 역사부지공원6,37.535553,127.113167,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-07,1,99,역사부지공원7,,서울특별시 송파구 역사부지공원7,37.535389,127.113709,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-08,1,99,역사부지공원8,,서울특별시 송파구 역사부지공원8,37.535728,127.113937,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-09,1,99,역사부지공원9,,서울특별시 송파구 역사부지공원9,37.535709,127.11451,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-10,1,99,역사부지공원10,,서울특별시 송파구 역사부지공원10,37.535213,127.114342,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-11,1,99,역사부지공원11,,서울특별시 송파구 역사부지공원11,37.535717,127.115082,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
문-역사-12,1,99,역사부지공원12,,서울특별시 송파구 역사부지공원12,37.535248,127.114983,3,N,N,N,CCTV,2015,2019-06-10,Y,송파구청,02-2147-3090,2019-06-10
